 -9.8283880E-01 -3.4015930E+00
 -9.6290023E-01 -3.5583193E+00
 -9.4194567E-01 -3.7114316E+00
 -9.1999777E-01 -3.8607461E+00
 -8.9708080E-01 -4.0060840E+00
 -8.7322059E-01 -4.1472720E+00
 -8.4844448E-01 -4.2841427E+00
 -8.2278127E-01 -4.4165352E+00
 -7.9626111E-01 -4.5442955E+00
 -7.6891547E-01 -4.6672767E+00
 -7.4077700E-01 -4.7853399E+00
 -7.1187946E-01 -4.8983538E+00
 -6.8225764E-01 -5.0061956E+00
 -6.5194721E-01 -5.1087508E+00
 -6.2098469E-01 -5.2059136E+00
 -5.8940725E-01 -5.2975870E+00
 -5.5725268E-01 -5.3836829E+00
 -5.2455925E-01 -5.4641221E+00
 -4.9136562E-01 -5.5388341E+00
 -4.5771072E-01 -5.6077574E+00
 -4.2363366E-01 -5.6708392E+00
 -3.8917364E-01 -5.7280353E+00
 -3.5436986E-01 -5.7793097E+00
 -3.1926142E-01 -5.8246348E+00
 -2.8388727E-01 -5.8639910E+00
 -2.4828610E-01 -5.8973663E+00
 -2.1249630E-01 -5.9247560E+00
 -1.7655590E-01 -5.9461629E+00
 -1.4050250E-01 -5.9615964E+00
 -1.0437324E-01 -5.9710723E+00
 -6.8204738E-02 -5.9746129E+00
 -3.2033074E-02 -5.9722462E+00
  4.1062431E-03 -5.9640059E+00
  4.0178303E-02 -5.9499310E+00
  7.6148809E-02 -5.9300652E+00
  1.1198409E-01 -5.9044572E+00
  1.4765112E-01 -5.8731599E+00
  1.8311751E-01 -5.8362306E+00
  2.1835149E-01 -5.7937301E+00
  2.5332196E-01 -5.7457231E+00
  2.8799843E-01 -5.6922776E+00
  3.2235105E-01 -5.6334650E+00
  3.5635057E-01 -5.5693595E+00
  3.8996834E-01 -5.5000384E+00
  4.2317631E-01 -5.4255814E+00
  4.5594698E-01 -5.3460709E+00
  4.8825341E-01 -5.2615919E+00
  5.2006922E-01 -5.1722315E+00
  5.5136851E-01 -5.0780793E+00
  5.8212593E-01 -4.9792268E+00
  6.1231658E-01 -4.8757677E+00
  6.4191605E-01 -4.7677980E+00
  6.7090038E-01 -4.6554155E+00
  6.9924605E-01 -4.5387201E+00
  7.2692997E-01 -4.4178138E+00
  7.5392944E-01 -4.2928005E+00
  7.8022221E-01 -4.1637863E+00
  8.0578637E-01 -4.0308793E+00
  8.3060044E-01 -3.8941898E+00
  8.5464330E-01 -3.7538301E+00
  8.7789418E-01 -3.6099150E+00
  9.0033273E-01 -3.4625613E+00
  9.2193894E-01 -3.3118883E+00
  9.4269319E-01 -3.1580178E+00
  9.6257623E-01 -3.0010739E+00
  9.8156920E-01 -2.8411835E+00
  9.9965363E-01 -2.6784760E+00
  1.0168115E+00 -2.5130836E+00
  1.0330251E+00 -2.3451415E+00
  1.0482774E+00 -2.1747876E+00
  1.0625515E+00 -2.0021628E+00
  1.0758313E+00 -1.8274113E+00
  1.0881011E+00 -1.6506803E+00
  1.0993456E+00 -1.4721201E+00
  1.1095504E+00 -1.2918846E+00
  1.1187014E+00 -1.1101307E+00
  1.1267852E+00 -9.2701886E-01
  1.1337894E+00 -7.4271283E-01
  1.1397020E+00 -5.5737981E-01
  1.1445120E+00 -3.7119036E-01
  1.1482091E+00 -1.8431844E-01
  1.1507840E+00  3.0587026E-03
